477.3,19.389,7.2392,11.607,10.971,2.1551,0.44387,3.0607,12.002,9.3676,12.15,5.4763
470.56,19.389,7.1042,11.755,11.238,2.3207,0.46551,3.0186,12.135,9.1117,12.285,5.0651
435.09,20.275,6.9149,11.655,11.041,2.6299,0.61357,3.0038,12.034,9.0228,13.36,4.6276
422.25,20.275,6.2798,11.425,10.986,2.8631,0.56501,3.0342,11.819,9.2062,13.995,4.5276
423.32,19.947,6.2798,11.23,10.994,2.7977,0.42669,2.8245,11.578,7.9778,13.667,4.3529
185.01,16.946,4.7919,11.273,11.185,2.9985,0.078075,2.2885,11.502,5.2371,12.154,3.1069
387.02,18.803,4.7919,11.172,11.38,2.5676,-0.029229,3.0229,11.572,9.1381,14.011,4.0362
645.9,20.329,4.8942,11.441,11.542,1.9925,0.32314,4.0786,12.144,16.635,15.435,7.056
788.68,22.982,4.9664,12.194,12.396,1.913,0.27518,4.8983,13.138,23.993,18.016,8.3898
821.07,22.982,4.9664,12.223,11.534,1.8496,0.31878,5.0347,13.215,25.348,18.016,8.759
700.83,21.39,5.6704,11.705,10.407,1.997,0.53686,4.4312,12.513,19.636,15.72,7.1796
728.59,21.033,5.0316,11.414,10.055,2.0237,0.57575,4.6596,12.325,21.711,16.001,7.7198
722.78,21.033,3.5944,11.348,10.14,1.9378,0.37302,4.6744,12.269,21.85,17.438,7.7142
762.99,22.991,3.5944,11.472,10.041,2.1006,0.44303,4.8298,12.444,23.327,19.397,8.0113
900.61,25.251,4.1721,11.834,10.175,1.9392,0.48663,5.534,13.06,30.626,21.079,10.07
987.02,25.251,4.0992,12.058,10.462,1.7711,0.41536,5.8269,13.387,33.953,21.152,10.626
904.18,23.252,4.0992,11.993,10.905,1.7507,0.36545,5.3038,13.109,28.13,19.152,9.4284
766.77,21.472,5.0555,11.945,11.248,1.7101,0.25999,4.5129,12.766,20.366,16.416,8.4281
738.37,23.146,5.823,12.513,11.472,1.856,0.32317,4.6026,13.329,21.184,17.323,8.3815
726.41,23.146,6.2499,12.831,11.38,1.6945,0.33938,4.6809,13.655,21.91,16.896,8.9349
783.57,21.259,5.3784,12.475,11.379,1.6228,0.24869,4.6711,13.318,21.819,15.881,8.8021
829.16,21.852,5.1421,12.211,11.537,1.5842,0.2125,4.9407,13.169,24.41,16.71,9.3567
953.69,23.726,4.3067,12.307,10.503,1.7432,0.41497,5.717,13.566,32.685,19.419,10.605
891.21,23.726,4.3067,12.196,10.672,2.0276,0.50926,5.4656,13.36,29.872,19.419,9.3097
741.55,22.979,3.8928,12.095,10.976,2.1582,0.41947,4.7251,12.982,22.326,19.086,7.3114
707.53,24.912,3.8928,12.245,11.143,2.5071,0.50747,4.5595,13.063,20.789,21.019,6.9149
630.6,24.912,3.5006,12.129,11.124,3.0627,0.62093,4.3742,12.891,19.134,21.411,6.6266
687.87,23.983,3.5006,11.869,11.134,2.3398,0.37201,4.4562,12.675,19.858,20.483,7.5233
708.04,20.101,5.3474,11.818,12.011,1.5585,0.096769,4.2958,12.572,18.454,14.754,8.7865
696.81,21.226,5.1433,11.656,11.752,1.7054,0.16556,4.3245,12.429,18.701,16.082,8.1977
786.08,21.226,5.1433,11.685,11.373,1.6261,0.25907,4.6282,12.565,21.42,16.082,8.7315
749.21,20.296,5.9564,11.677,10.786,1.6229,0.31871,4.4021,12.476,19.379,14.34,8.615
656.56,19.429,5.7158,11.507,11.023,1.7412,0.26351,3.8931,12.146,15.156,13.713,7.0368
738.21,21.329,4.2591,12.181,12.567,1.7129,0.045228,4.5803,13.01,20.98,17.07,8.3416
654.89,21.329,4.2591,12.031,12.063,1.994,0.15218,4.2679,12.762,18.215,17.07,6.8323
652.11,21.317,4.0053,11.487,11.612,1.9846,0.1432,4.0311,12.171,16.25,17.312,6.4713
830.16,25.268,4.0053,12.244,12.143,1.999,0.27241,5.1006,13.26,26.016,21.263,9.3706
757.72,25.268,5.1855,12.52,12.208,2.0279,0.32824,4.9562,13.462,24.564,20.083,8.697
686.75,21.062,5.7004,11.983,12.024,1.7032,0.15969,4.3174,12.734,18.64,15.362,8.2249
687.04,21.54,4.6471,11.673,11.362,2.0219,0.36509,4.3957,12.471,19.322,16.893,7.5771
687.61,21.54,4.6471,11.958,11.737,2.0438,0.39845,4.5082,12.776,20.324,16.893,6.8711
448.34,20.333,5.7477,12.352,12.209,2.5315,0.28205,3.3552,12.798,11.257,14.586,4.7733
556.59,20.148,6.414,11.665,11.271,1.7755,0.29064,3.6495,12.221,13.319,13.734,6.7683
611.03,20.148,6.6137,11.61,10.342,1.7439,0.42547,3.8608,12.233,14.906,13.534,7.1515
623.43,19.071,5.4645,11.612,10.301,1.6151,0.27589,3.931,12.257,15.452,13.607,7.4814
590.42,18.509,4.5337,11.417,10.385,1.6149,0.19134,3.894,12.06,15.163,13.975,7.4593
507.9,18.32,4.5337,11.166,10.375,1.7525,0.26784,3.6596,11.748,13.393,13.787,7.052
500.54,18.32,5.5759,11.13,10.136,1.7585,0.27678,3.4228,11.642,11.716,12.745,6.4148
506.94,18.207,5.9538,11.217,10.419,1.7283,0.2725,3.2984,11.691,10.879,12.253,6.2253
450.52,18.207,5.5353,11.049,10.403,2.0212,0.3407,3.0886,11.47,9.5394,12.671,5.2033
497.33,18.242,5.5353,11.114,10.363,2.1032,0.32547,3.2454,11.577,10.533,12.707,5.0033
542.09,18.242,5.5796,11.33,9.9371,1.8546,0.42678,3.4631,11.845,11.993,12.662,6.0297
502.97,18.184,5.4761,11.44,9.9911,1.7041,0.38033,3.3978,11.932,11.545,12.708,6.0743
455.07,17.858,5.4761,11.483,10.726,1.9376,0.31989,3.144,11.904,9.8849,12.381,5.3311
389.63,17.858,5.746,11.341,10.766,2.2567,0.29385,2.8835,11.7,8.3143,12.112,4.0564
452.3,19.534,5.746,11.414,10.913,2.3148,0.38286,3.1575,11.841,9.9699,13.788,5.0197
484.94,19.534,5.67,11.391,10.782,2.2531,0.39328,3.2139,11.834,10.329,13.864,5.2658
501.98,17.661,4.2297,11.168,10.731,1.9529,0.081201,3.3712,11.664,11.365,13.431,5.6184
548.25,17.661,4.2297,11.27,10.857,1.7358,0.11331,3.5644,11.818,12.705,13.431,6.5666
536.92,17.583,6.1736,11.539,10.83,1.687,0.24704,3.3657,12.018,11.328,11.409,6.2106
501.04,22.796,2.4683,11.806,11.065,3.265,0.42048,3.8379,12.411,14.729,20.328,4.9227
579.62,22.796,2.4683,11.728,10.983,2.2057,0.23668,4.5251,12.567,20.477,20.328,7.2036
669.9,19.611,4.7529,11.64,11.859,1.7869,0.071872,4.4148,12.446,19.49,14.858,7.5479
599.57,19.401,4.7529,11.273,11.578,2.0012,0.15231,4.1176,11.998,16.955,14.648,6.4547
730.83,22.887,4.9679,11.926,11.625,2.0329,0.34352,4.8224,12.86,23.255,17.919,7.9888
500.69,21.184,5.701,11.408,10.542,2.2089,0.43594,3.5662,11.95,12.718,15.483,6.0309
414.33,18.594,5.701,11.438,10.635,2.098,0.31113,2.8998,11.798,8.4088,12.893,4.7254
434.83,17.943,5.9439,11.211,10.214,1.9512,0.42473,2.9924,11.602,8.9543,11.999,5.2601
514.4,19.308,5.9439,11.637,10.633,1.855,0.36463,3.4234,12.128,11.72,13.364,6.0229
541.03,19.322,6.3555,11.94,10.997,1.9523,0.39713,3.4779,12.434,12.096,12.967,5.7762
518.54,19.322,5.99,11.825,10.515,2.0034,0.45002,3.3097,12.278,10.954,13.332,5.6792
441.95,18.471,5.99,11.869,11.29,2.1374,0.36723,2.9065,12.218,8.4478,12.481,4.7489
383.12,18.471,6.7974,11.8,11.589,2.3896,0.40214,2.6373,12.09,6.9554,11.673,3.8776
345.97,17.986,6.7974,11.598,11.513,2.183,0.26773,2.5413,11.872,6.4581,11.189,4.0389
582.26,21.427,5.1986,12.538,12.291,1.8659,0.20668,4.2805,13.246,18.323,16.228,7.6671
505.95,21.427,5.1986,11.844,11.83,2.61,0.46434,3.7823,12.431,14.306,16.228,5.7832
437.56,18.657,3.4473,11.09,11.174,2.2637,-0.040982,3.3283,11.577,11.077,15.21,5.3916
368.91,18.599,3.4473,11.133,11.04,2.321,0.13952,3.4406,11.65,11.838,15.152,5.5435
437.63,21.385,5.5778,11.576,10.94,2.472,0.57273,3.6827,12.146,13.563,15.807,5.9704
508.07,21.385,5.5778,11.873,10.9,2.1848,0.49813,4.2497,12.608,18.06,15.807,6.7684
620.05,21.128,6.0376,12.049,11.26,2.0711,0.48866,4.2229,12.765,17.833,15.09,6.7482
445.17,20.975,5.3478,12.127,12.102,1.9896,0.21041,3.8311,12.716,14.677,15.627,6.479
337.91,18.031,5.3478,12.022,11.91,2.1994,-0.10394,3.1019,12.414,9.6218,12.683,4.7979
492.42,19.887,6.0735,12.327,12.038,2.0126,0.32666,3.4632,12.803,11.994,13.814,5.6003
663.7,22.662,6.1389,12.953,12.132,2.2229,0.57019,4.7112,13.78,22.195,16.523,7.1407
457.41,22.016,7.2586,12.378,11.659,2.6941,0.63405,3.4931,12.859,12.202,14.757,5.3018
424.76,22.016,6.4204,11.716,11.343,3.0215,0.61745,3.2068,12.145,10.283,15.595,4.9379
550.41,21.136,6.3809,11.437,10.436,2.4073,0.6644,3.63,11.997,13.177,14.755,5.3185
326.41,18.977,6.4782,11.046,10.404,3.3247,0.95103,2.6258,11.353,6.8949,12.499,3.4066
469.81,18.977,7.63,11.592,10.094,1.8999,0.57177,3.1364,12.008,9.8367,11.347,5.7385
467.94,18.636,7.3124,11.772,11.395,1.6528,0.25874,3.1618,12.188,9.9972,11.323,5.9855
449.98,18.636,5.1557,11.661,11.489,1.9408,0.12109,3.1862,12.087,10.152,13.48,5.7083
299.45,18.308,5.1557,13.072,14.254,2.0944,-0.63585,3.3272,13.487,11.07,13.152,5.6695
300.21,18.437,7.1505,13.199,13.369,1.9938,-0.45136,3.0098,13.537,9.0589,11.286,5.0832
399.44,18.437,7.3196,11.857,11.575,2.4478,0.37595,2.6801,12.155,7.1831,11.117,3.7411
422.12,19.25,7.5713,11.693,11.364,2.2255,0.39372,2.8608,12.036,8.184,11.678,4.7544
488.37,20.867,6.2217,11.642,11.314,2.3436,0.43016,3.3133,12.103,10.978,14.645,5.5649
437.63,20.52,5.7347,11.954,11.56,1.7857,0.19018,4.0611,12.623,16.493,14.785,7.3565
598.55,19.914,5.7347,12.361,12.063,1.6106,0.037985,4.19,13.05,17.556,14.179,7.655
529.3,19.911,6.3115,12.349,11.561,1.9138,0.31485,3.4727,12.826,12.06,13.599,6.2781
408.65,19.619,7.553,11.893,11.493,2.6347,0.63564,2.79,12.215,7.7843,12.066,4.3944
394.43,19.956,6.7329,11.737,11.531,3.1049,0.63195,2.7255,12.048,7.4282,13.223,3.9718
379.81,19.956,6.7329,11.629,11.342,2.9596,0.5094,2.6309,11.921,6.9217,13.223,3.9353
377.13,18.333,7.0343,11.424,11.034,2.3062,0.48738,2.6369,11.723,6.9534,11.299,4.4615
394.52,18.46,5.5669,11.092,10.482,2.7326,0.64063,2.7936,11.437,7.804,12.894,3.7842
401.26,18.514,5.5669,11.433,11.055,2.8919,0.63634,2.7404,11.756,7.5096,12.947,3.2509
421.28,18.514,7.7774,12.012,11.197,2.1587,0.59579,2.6806,12.306,7.1856,10.736,4.5975
383.3,18.087,7.4816,11.994,11.526,2.1254,0.43138,2.5619,12.264,6.5634,10.606,4.211
421.65,18.183,6.0099,11.67,11.458,2.0304,0.2394,2.879,12.018,8.2885,12.173,4.6629
439.79,18.315,6.0099,11.557,10.755,2.0242,0.32165,2.9701,11.931,8.8216,12.305,4.7585
454.12,19.828,7.1328,11.802,10.802,2.2959,0.50299,3.0103,12.179,9.062,12.695,4.5876
524.85,19.922,7.0664,12.021,10.774,1.9778,0.41827,3.4019,12.491,11.573,12.855,5.9478
562.42,19.922,6.6641,12.102,11.521,1.8865,0.29279,3.4969,12.596,12.228,13.258,6.1746
462.33,19.465,6.6641,12.046,11.673,2.2526,0.33891,2.9951,12.412,8.9705,12.8,4.4953
342.77,17.871,8.3027,11.931,11.447,2.242,0.54961,2.3893,12.167,5.709,9.5685,3.5637
355.17,17.428,6.4081,11.588,11.015,2.1665,0.36525,2.4976,11.853,6.2381,11.02,3.7627
376.3,18.932,6.0012,11.352,11.049,2.3737,0.26742,2.7483,11.679,7.5529,12.931,4.3234
354.08,18.932,6.0012,11.321,11.295,2.4024,0.17365,2.8078,11.663,7.8839,12.931,4.106
352.7,19.16,6.2677,11.336,10.905,2.8072,0.51652,2.7917,11.673,7.7935,12.893,4.1786
368.39,19.229,6.1712,11.773,10.988,2.5764,0.55092,2.8923,12.122,8.3655,13.058,4.6291
363.57,19.229,6.1712,11.993,11.36,2.0682,0.33012,2.7773,12.309,7.7134,13.058,4.8671
384.21,17.241,6.1618,11.668,11.367,1.9273,0.2432,2.6831,11.971,7.1988,11.079,4.4766
397.54,17.751,6.0601,11.203,11.089,1.9951,0.16994,2.6788,11.517,7.176,11.691,4.6495
448.75,17.751,6.0601,11.271,10.509,2.0009,0.43884,3.0641,11.679,9.3885,11.691,5.2925
468.75,17.559,6.109,11.426,10.781,1.8316,0.37541,3.1403,11.848,9.8618,11.45,5.6146
480.65,18.796,6.9935,11.62,11.204,1.9286,0.35901,3.1502,12.038,9.924,11.803,5.5124
491.68,18.796,6.6259,11.733,11.243,2.028,0.35391,3.2313,12.168,10.441,12.17,5.4976
434.12,18.874,6.6259,11.323,11.16,2.4215,0.40535,2.9581,11.702,8.7503,12.248,4.685
389.69,18.874,6.6358,11.323,11.443,2.4179,0.26488,2.7288,11.645,7.4462,12.238,4.4157
309.72,21.425,7.2116,11.309,11.165,4.3093,0.82788,2.5991,11.602,6.7552,14.213,3.3146
533.08,21.982,4.8564,10.981,10.644,2.9815,0.65393,3.6134,11.558,13.057,17.126,5.7081
693.51,21.982,3.9409,11.44,10.586,1.9912,0.38771,4.3897,12.25,19.269,18.041,7.6759
582.26,20.198,3.9409,11.712,10.933,2.0215,0.39684,4.0028,12.375,16.023,16.257,6.2548
520.14,19.148,6.2467,11.664,10.859,2.069,0.51117,3.5685,12.196,12.734,12.901,5.5855
584.97,19.254,6.2182,11.814,10.971,1.8895,0.33761,3.6677,12.368,13.452,13.036,5.9967
606.05,21.447,6.2182,11.843,10.556,2.187,0.56581,3.8613,12.454,14.909,15.229,6.4487
669.36,21.447,5.1048,11.657,10.092,1.9993,0.47651,4.182,12.382,17.489,16.342,7.1146
728.64,21.655,5.1048,11.331,10.405,1.7851,0.32082,4.5188,12.195,20.42,16.55,8.1607
804,21.655,5.1246,11.486,10.364,1.7278,0.36626,4.7867,12.44,22.912,16.53,8.5674
856.39,27.81,3.6717,12.046,11.092,2.285,0.5327,5.4605,13.222,29.818,24.138,8.7668
792.9,27.81,3.6717,12.058,11.198,2.6825,0.63043,5.1719,13.116,26.748,24.138,7.7954
611.49,21.826,4.6074,11.606,10.828,2.1895,0.52844,4.2442,12.355,18.013,17.218,7.0167
630.14,21.289,5.6481,11.486,10.888,2.0123,0.46743,4.1403,12.207,17.142,15.641,7.21
582.62,19.496,6.4183,11.542,11.443,1.6674,0.23234,3.6468,12.102,13.299,13.077,6.9571
505.41,17.667,6.3416,11.569,11.569,1.4479,0.044405,3.4463,12.069,11.877,11.326,6.762
422.38,18.995,6.076,11.072,9.7694,1.7773,0.4144,3.5904,11.638,12.891,12.919,6.6308
603.81,22.984,4.848,11.02,9.1448,2.3739,0.68649,4.4907,11.896,20.167,18.136,7.1138
776.35,22.984,4.848,11.999,10.692,1.7967,0.39361,5.0363,13.009,25.364,18.136,9.1515
591.07,22.187,6.4669,12.254,11.7,1.7725,0.34504,4.4723,13.041,20.002,15.72,8.3452
547.65,20.682,6.3808,11.745,11.623,2.0292,0.28202,3.598,12.282,12.945,14.301,6.7456
577.01,22.099,6.128,11.819,11.481,2.4006,0.47438,3.8896,12.44,15.129,15.971,6.1778
722.19,22.099,5.3661,11.483,10.318,1.9127,0.44015,4.5109,12.334,20.348,16.733,8.0181
554.32,19.612,5.278,10.856,9.8648,1.8357,0.38903,3.8649,11.521,14.937,14.334,6.7596
400.64,18.909,5.278,10.952,10.195,1.9135,0.41627,3.7588,11.577,14.128,13.631,6.5761
566.75,20.419,5.511,11.381,10.663,1.6329,0.30095,4.2799,12.156,18.318,14.908,7.9215
498.54,20.532,5.2538,11.813,11.902,1.5814,0.1161,4.3527,12.586,18.946,15.279,8.4901
642.56,21.303,4.8422,11.594,10.099,1.5983,0.29411,4.9163,12.589,24.17,16.461,8.8757
605.96,21.303,4.8422,10.78,8.4299,1.888,0.62457,4.9603,11.863,24.605,16.461,8.902
473.65,20.128,5.3219,11.024,8.9955,1.8003,0.53996,4.5228,11.912,20.455,14.806,8.2726
521.87,21.691,5.6463,12.113,11.205,1.6563,0.29763,4.7125,12.994,22.208,16.044,8.6891
583.24,21.691,5.6463,11.902,10.537,1.9634,0.45006,4.523,12.729,20.458,16.044,7.7546
638.85,21.285,5.568,11.996,10.654,1.7579,0.28046,4.3003,12.741,18.492,15.717,8.0822
440.59,21.285,5.568,12.706,13.094,1.6857,0.086235,4.2392,13.392,17.971,15.717,7.5921
569.25,21.455,5.2129,11.941,10.773,2.0601,0.46294,4.269,12.678,18.224,16.242,7.0382
491.13,21.455,5.2129,11.203,10.314,2.948,0.74605,3.6499,11.78,13.322,16.242,4.7763
332.96,19.924,5.5898,11.04,10.127,2.6244,0.67525,3.1101,11.468,9.6726,14.334,4.6569
297.99,19.83,5.5898,11.834,11.968,2.4784,0.3292,3.295,12.283,10.857,14.24,4.5446
441.59,21.983,5.9141,12.28,11.852,2.3333,0.46657,3.6829,12.819,13.563,16.068,5.7706
589.24,20.743,5.9141,12.085,11.478,2.0915,0.38295,3.6482,12.622,13.31,14.829,6.3004
500.59,20.019,5.7607,12.38,12.283,1.9312,-0.027832,3.4426,12.848,11.852,14.258,5.8678
389.06,18.29,5.7607,12.303,12.675,2.1496,-0.3007,2.8753,12.633,8.2676,12.529,4.6111
269.47,17.357,6.9425,12.204,12.06,2.1709,0.021089,2.2991,12.418,5.2859,10.415,3.6693
244.68,19.184,8.2568,12.091,11.514,2.6269,0.65269,2.313,12.31,5.35,10.927,3.5578
360.91,19.184,7.2295,12.107,11.353,2.1945,0.45843,2.7015,12.404,7.2982,11.955,4.4655
350.72,18.211,7.2295,12.237,11.724,1.9368,0.19308,2.6163,12.513,6.8451,10.982,4.5471
282.19,17.373,7.8727,12.364,11.768,2.1634,0.34889,2.1516,12.55,4.6296,9.4998,3.4494
244.11,17.302,8.5384,12.549,11.875,2.2095,0.44648,2.1182,12.726,4.4867,8.7641,3.3883
343.47,19.302,8.6994,12.643,12.27,2.3766,0.33549,2.3903,12.866,5.7137,10.603,3.8807
380.46,19.42,7.08,12.526,12.605,2.3725,0.147,2.7437,12.822,7.5276,12.34,4.7036
388.24,19.42,7.08,12.39,12.429,2.3551,0.24092,2.7571,12.692,7.6018,12.34,4.5833
412.81,19.216,8.1418,12.311,11.957,2.0007,0.29486,2.7763,12.619,7.7077,11.074,4.924
495.81,20.275,6.9087,12.043,11.362,1.8379,0.21545,3.1184,12.439,9.7244,13.366,5.688
467.95,20.275,6.8003,11.709,11.14,2.0992,0.35307,3.1595,12.126,9.9823,13.475,5.5079
417.27,20.143,6.8003,11.604,11.057,2.3467,0.4531,2.9911,11.982,8.9464,13.343,5.054
452.4,19.465,6.8307,11.834,11.565,2.2853,0.36582,3.0706,12.225,9.4288,12.634,5.1261
437.34,21.765,6.8307,12.117,12.105,2.7033,0.40776,3.194,12.53,10.202,14.935,5.0506
198.72,21.765,7.1957,12.217,12.453,3.448,0.30869,2.7472,12.52,7.5474,14.57,3.8753
220.82,17.138,6.65,11.611,11.584,2.524,-0.059659,2.2409,11.824,5.0217,10.488,2.9927
222.55,17.138,6.65,11.255,11.37,3.0981,-0.033323,2.0086,11.432,4.0345,10.488,2.6081
182.12,14.429,6.456,11.334,11.666,2.9484,-0.57805,1.78,11.472,3.1685,7.9729,2.6777
62.918,15.011,10.222,11.709,11.664,5.1694,0.94854,0.82115,11.738,0.67429,4.7893,0.86443
39.257,12.996,10.486,11.597,11.607,3.9106,0.26359,0.43713,11.605,0.19108,2.5098,0.52627
36.446,12.749,10.76,11.603,11.596,2.9304,0.29137,0.36545,11.609,0.13355,1.9889,0.50683
56.596,12.749,10.324,11.668,11.644,2.8216,0.023208,0.46121,11.677,0.21271,2.4251,0.64889
45.732,12.965,10.324,11.698,11.653,2.647,0.070066,0.51241,11.709,0.26256,2.6405,0.69393
39.074,12.965,10.727,11.66,11.609,2.9757,0.43264,0.45044,11.669,0.20289,2.2379,0.57902
30.021,12.648,10.771,11.652,11.599,2.6299,0.19104,0.36258,11.657,0.13146,1.8764,0.47698
32.998,12.464,10.855,11.648,11.614,2.3303,0.08344,0.35477,11.654,0.12586,1.6086,0.51005
36.825,12.677,10.784,11.707,11.673,2.3598,0.10417,0.40922,11.714,0.16746,1.8925,0.62045
46.218,13.262,10.784,11.842,11.818,2.9392,0.26184,0.43254,11.849,0.18709,2.4777,0.5961
52.504,13.331,10.902,11.986,11.965,3.0644,0.448,0.47348,11.995,0.22418,2.4289,0.61414
38.893,13.331,11.067,12.099,12.089,2.7872,0.21142,0.44318,12.107,0.19641,2.2633,0.62993
39.017,13.149,11.269,12.11,12.061,2.3489,0.30885,0.44259,12.118,0.19589,1.8802,0.64628
491.17,17.971,6.136,11.238,10.426,1.7256,0.3031,3.3856,11.735,11.462,11.835,6.2149
513.84,19.322,6.1598,11.383,10.562,1.9158,0.37825,3.4057,11.88,11.599,13.163,6.0735
429.45,19.322,7.3957,11.639,10.834,2.1788,0.46748,2.9663,12.01,8.7989,11.927,4.8009
388.85,18.21,7.4037,11.632,11.334,2.2195,0.31261,2.6129,11.921,6.8272,10.806,4.4072
330.73,18.715,7.5718,11.87,11.809,2.55,0.32271,2.5041,12.13,6.2705,11.143,3.8702
404.84,18.715,7.4789,11.907,11.749,2.315,0.36253,2.771,12.224,7.6787,11.236,4.2329
374.71,18.357,7.0403,11.71,11.645,2.2062,0.30561,2.7322,12.023,7.4649,11.317,4.3132
380.42,17.776,6.3042,11.485,11.648,2.1772,-0.019404,2.6754,11.791,7.1575,11.471,4.3725
419.16,17.776,6.1511,11.106,10.722,1.9298,0.16544,2.9095,11.479,8.4654,11.625,5.1279
317.53,17.905,5.4664,10.871,10.365,2.3717,0.45872,2.8095,11.227,7.8935,12.439,4.3649
290.9,17.905,4.0604,10.95,10.924,2.8468,0.11072,2.7753,11.295,7.7023,13.845,3.6133
430.78,23.293,4.1742,11.33,10.424,3.7038,0.99056,3.7186,11.922,13.828,19.119,4.1456
506.12,22.907,4.1742,11.336,10.057,2.5828,0.67868,4.1855,12.081,17.519,18.732,6.5917
575.12,22.907,6.0022,12.263,11.627,2.2169,0.40377,4.0198,12.903,16.159,16.904,6.8205
574.74,21.201,5.8498,12.189,12.211,1.8993,0.098487,3.9678,12.816,15.744,15.352,6.7748
459.92,21.201,5.8498,12.108,12.173,2.1822,0.19016,3.8377,12.7,14.728,15.352,5.5505
543.34,23.189,5.0657,11.73,11.198,2.787,0.56238,3.7775,12.321,14.269,18.123,5.7011
562.64,23.189,5.0657,11.128,10.406,2.4619,0.55271,4.0445,11.838,16.358,18.123,6.8009
451.28,21.035,5.2657,11.322,10.732,2.0705,0.37486,4.0557,12.023,16.449,15.77,7.0806
497.37,21.035,5.5753,11.818,11.133,1.9436,0.38345,4.4149,12.612,19.491,15.46,7.5215
561.89,21.849,6.1343,12.22,11.183,1.8857,0.38603,4.5235,13.027,20.462,15.714,8.1064
393.68,19.467,6.7714,12.195,11.506,1.9634,0.44509,3.4186,12.663,11.687,12.696,6.0066
510.64,19.516,4.6479,12.394,12.634,1.8908,-0.011012,3.7704,12.953,14.216,14.869,6.238
375.33,19.271,5.5692,12.25,12.497,1.9609,0.073814,3.297,12.684,10.87,13.701,5.3842
375.14,19.271,4.4466,11.405,10.894,2.1568,0.25394,3.4399,11.911,11.833,14.824,5.5472
586.54,20.047,5.8713,11.77,10.796,1.9859,0.32547,3.7032,12.337,13.714,14.176,5.9839
583.49,20.316,5.8713,11.756,10.877,1.8917,0.28151,3.7671,12.343,14.191,14.444,6.4303
567,20.316,6.1476,11.817,10.783,1.6881,0.25274,3.6379,12.362,13.234,14.168,6.8887
575.16,18.839,6.1476,11.842,10.702,1.5376,0.22711,3.7178,12.41,13.822,12.692,6.9873
684.35,19.064,4.6081,11.969,10.97,1.5548,0.11816,4.2014,12.683,17.652,14.456,8.1202
527.36,19.064,4.6081,11.986,11.667,2.1322,0.10696,3.5692,12.504,12.739,14.456,5.7204
332.21,18.857,8.0546,12.119,11.943,2.5838,0.44989,2.3687,12.347,5.6109,10.802,3.4528
374.49,18.11,7.3456,12.143,11.935,2.2187,0.23643,2.5098,12.399,6.2989,10.765,3.7758
355.51,18.78,7.3456,11.969,11.247,2.2169,0.38019,2.6618,12.26,7.0853,11.435,3.9601
410.97,20.239,6.9918,11.968,11.138,2.7766,0.63038,2.9169,12.317,8.508,13.247,4.028
409.42,20.239,6.4107,11.452,10.836,2.9625,0.6887,3.1192,11.868,9.7293,13.828,4.2237
550.21,22.423,5.7152,11.73,11.52,2.209,0.33286,3.9642,12.38,15.715,16.708,6.4563
732.31,23.839,5.6183,12.081,11.198,2.2797,0.48667,4.5318,12.9,20.538,18.221,7.2122
421.37,18.219,6.8805,11.901,11.464,1.7709,0.19961,3.2574,12.337,10.611,11.339,5.6385
534.6,18.967,5.3343,11.761,11.464,1.8917,0.055108,3.4231,12.247,11.718,13.632,5.8517
508.85,18.967,5.3343,11.562,11.176,1.8623,0.055588,3.3287,12.03,11.08,13.632,5.9045
496.88,18.727,6.3128,11.704,11.394,1.8796,0.19963,3.2712,12.151,10.701,12.415,5.777
491.25,19.727,6.3128,11.86,11.429,2.086,0.2838,3.1931,12.281,10.196,13.415,5.1761
451.13,20.268,5.1964,11.623,10.975,2.3761,0.43482,3.33,12.089,11.089,15.072,5.2289
467.24,20.268,5.1964,11.45,10.733,2.594,0.61063,3.4542,11.958,11.932,15.072,4.6477
436.43,20.162,5.3559,11.777,10.982,2.5685,0.50003,3.2566,12.217,10.606,14.806,4.2246
445.9,18.784,5.3559,11.778,11.008,2.1981,0.25798,3.0435,12.163,9.2627,13.428,4.8197
457.87,17.897,6.5593,11.564,10.629,1.6546,0.19825,3.0732,11.964,9.4448,11.338,5.8206
510.01,18.794,6.5923,11.948,10.987,1.7333,0.24315,3.3957,12.419,11.53,12.201,6.0761
524.7,19.081,6.886,12.278,11.09,1.7089,0.28203,3.4704,12.757,12.044,12.195,6.2847
472.51,19.081,7.5329,12.167,11.278,1.7998,0.37525,3.1915,12.577,10.186,11.548,5.7198
407.8,18.72,7.279,11.851,11.289,2.1242,0.44108,2.8633,12.19,8.1986,11.441,4.8002
338.9,19.12,7.279,11.734,11.583,2.7254,0.4883,2.5338,12.004,6.4202,11.841,3.9812
310.32,19.12,7.1125,12.046,11.887,2.7581,0.29386,2.4266,12.287,5.8882,12.008,3.4534
375.58,18.79,4.6712,12.053,11.887,2.8919,-0.22109,2.854,12.385,8.145,14.119,3.9197
473.31,18.79,4.6712,11.872,11.767,2.2858,-0.083565,3.1108,12.271,9.6769,14.119,4.8644
459.99,19.792,7.2013,11.959,11.712,1.9167,0.2438,3.0534,12.342,9.3235,12.591,5.4704
593.08,21.006,5.1564,12.049,11.526,1.9555,0.16868,3.8132,12.635,14.541,15.85,6.8797
562.91,21.006,5.1564,12.004,11.716,2.0618,0.13588,3.7436,12.572,14.014,15.85,6.3551
453.4,19.899,6.3088,11.98,11.516,1.9849,0.17247,3.132,12.381,9.8095,13.59,5.5483
