262.42,15.618,6.615,9.9371,9.4988,2.7697,0.53437,2.0034,10.136,4.0135,9.0032,2.9936,2
249.71,14.818,6.615,9.7262,9.2816,2.3962,0.46237,1.8695,9.9036,3.4949,8.203,3.0458,2
259.52,14.818,6.292,9.5946,9.3333,2.5469,0.47843,1.9026,9.7807,3.6198,8.526,2.8152,2
280.01,16.554,6.292,9.6486,9.3656,3.2721,0.75265,2.1144,9.8767,4.4707,10.261,2.8941,2
366.35,16.554,4.3151,9.7747,9.3723,3.0172,0.46567,2.448,10.075,5.9929,12.238,3.2643,2
328.23,16.235,4.3151,9.7095,9.2055,3.0555,0.56094,2.4035,10.001,5.7769,11.92,3.0778,2
372.07,17.701,4.022,9.7833,9.3229,3.0746,0.53988,2.8106,10.177,7.8995,13.679,3.6005,2
511.42,17.701,3.8122,9.865,9.7145,2.2953,0.18312,3.2011,10.369,10.247,13.888,5.1329,2
443.54,15.994,3.8122,9.8655,9.3181,2.1206,0.16957,2.7981,10.253,7.8292,12.182,4.5818,2
417.33,16.869,4.8027,9.922,9.3472,2.2989,0.30655,2.6956,10.28,7.2664,12.066,4.194,2
388.16,16.869,4.8027,9.8953,9.5485,2.5007,0.25571,2.5927,10.228,6.7219,12.066,3.8863,2
210.19,14.535,4.9708,9.9361,9.9394,2.9852,-0.13106,1.8556,10.107,3.4433,9.5645,2.4345,2
193.5,12.751,5.7631,9.8145,10.019,2.4555,-0.36268,1.5185,9.9308,2.3059,6.9879,2.4246,2
178.18,12.751,5.7631,9.5419,9.4323,2.3176,0.21656,1.4749,9.6548,2.1755,6.9879,2.2364,2
150.83,12.32,7.1367,9.633,9.5747,2.4987,0.21449,1.09,9.6943,1.1881,5.1828,1.6093,2
107.7,12.615,7.5696,9.7225,9.7697,3.0203,0.23183,0.91983,9.7658,0.84609,5.0452,1.2886,2
86.014,15.468,6.298,9.9344,9.76,9.4811,1.5364,1.1468,10,1.315,9.1701,0.88627,1
48.099,11.478,8.5092,9.6233,9.6221,3.8417,0.47418,0.52409,9.6375,0.27467,2.9687,0.65372,1
36.445,10.474,8.5092,9.5191,9.5428,2.6743,-0.095464,0.41748,9.5282,0.17429,1.9644,0.56636,1
40.781,10.571,8.6294,9.5251,9.5194,2.9577,0.19475,0.37579,9.5325,0.14122,1.9413,0.46851,1
33.972,10.838,8.6209,9.6003,9.6031,2.9722,0.16264,0.44714,9.6107,0.19993,2.2172,0.55915,1
43.511,10.838,8.2941,9.6503,9.6676,3.2045,-0.19154,0.45688,9.661,0.20874,2.544,0.58915,1
35.178,10.962,8.2941,9.6758,9.7057,3.2135,-0.1304,0.45985,9.6867,0.21146,2.6684,0.59746,1
44.279,10.962,8.649,9.772,9.7846,2.4841,0.080251,0.52202,9.7858,0.2725,2.3134,0.70115,1
67.461,14.058,7.4898,9.771,9.6123,10.546,2.0575,0.89845,9.8121,0.80722,6.5679,0.84717,1
82.225,14.058,7.4205,9.6672,9.5993,10.712,1.8682,0.9252,9.7112,0.856,6.6372,0.83234,1
41.338,10.591,7.4205,9.6214,9.6556,6.0249,-1.1987,0.51556,9.6352,0.2658,3.1707,0.55949,1
23.589,10.424,8.8031,9.6037,9.6255,3.55,-0.20421,0.29821,9.6083,0.088931,1.6213,0.32093,1
20.265,10.358,8.8323,9.6239,9.6465,3.3194,-0.10958,0.29336,9.6283,0.086062,1.526,0.34863,1
27.196,10.603,8.8778,9.7542,9.7164,2.4749,0.23349,0.35632,9.7607,0.12697,1.7255,0.50938,1
36.824,10.673,8.3434,9.7499,9.7722,3.4839,-0.57771,0.4783,9.7616,0.22877,2.3297,0.49131,1
94.247,14.168,5.8925,9.6715,9.7617,5.7735,0.18016,1.2195,9.7478,1.4873,8.2756,0.84478,1
74.1,14.168,5.8925,9.7066,9.6956,6.3081,0.15709,1.1897,9.7789,1.4154,8.2756,0.67906,1
35.08,10.806,8.9185,9.6753,9.6199,3.4175,0.57928,0.36311,9.6821,0.13185,1.8879,0.46301,1
44.975,10.669,8.8456,9.6496,9.6082,2.7182,0.31365,0.36788,9.6566,0.13534,1.8232,0.53963,1
31.708,10.669,8.8456,9.6415,9.6116,2.7496,0.32959,0.36375,9.6483,0.13231,1.8232,0.54805,1
20.324,10.294,9.0423,9.6209,9.6278,2.1954,-0.083506,0.27877,9.6249,0.077714,1.2517,0.43882,1
13.448,10.091,9.0981,9.6378,9.6439,2.587,-0.32759,0.21198,9.6401,0.044934,0.9931,0.30271,1
15.02,10.376,9.1894,9.648,9.6571,3.6957,0.10475,0.20394,9.6502,0.041591,1.1871,0.2452,1
27.688,10.537,8.5055,9.6395,9.6796,4.4246,-0.46848,0.3216,9.6448,0.10343,2.0316,0.36874,1
33.39,10.537,8.5055,9.6426,9.662,3.5902,-0.44303,0.35059,9.649,0.12291,2.0316,0.46023,1
34.924,10.587,8.9156,9.6769,9.7063,3.3638,-0.015975,0.30486,9.6817,0.092939,1.6716,0.34302,1
43.14,10.587,8.8209,9.6611,9.717,2.5385,-0.10482,0.36345,9.6679,0.1321,1.7663,0.5587,1
34.582,10.435,8.8209,9.6589,9.7463,2.139,-0.2224,0.37395,9.6661,0.13984,1.614,0.59522,1
19.62,10.48,8.9306,9.686,9.7266,2.7151,-0.075903,0.30396,9.6907,0.092391,1.5495,0.41799,1
21.931,10.48,9.0828,9.6674,9.6884,2.3915,0.003862,0.27834,9.6714,0.077475,1.3973,0.43085,1
28.628,10.361,9.0828,9.6627,9.6837,2.1417,-0.086386,0.29117,9.6671,0.084783,1.2782,0.47287,1
43.194,10.789,8.9886,9.668,9.6481,3.0781,0.37908,0.36072,9.6747,0.13012,1.8,0.50903,1
40.189,10.789,8.8849,9.6628,9.6503,3.2308,0.29254,0.35698,9.6694,0.12744,1.9037,0.49499,1
29.369,10.455,8.8849,9.6724,9.6897,2.9255,-0.33296,0.2961,9.6769,0.087677,1.5705,0.41584,1
26.536,10.782,8.7127,9.7113,9.7167,3.8925,0.14441,0.34451,9.7174,0.11869,2.0693,0.37758,1
28.584,10.782,8.7127,9.7295,9.7454,3.2399,-0.15303,0.38109,9.737,0.14523,2.0693,0.4442,1
45.514,10.968,8.3532,9.6849,9.7251,3.4846,0.03786,0.48866,9.6971,0.23879,2.6151,0.57162,1
50.916,10.97,8.3532,9.7198,9.7457,2.9687,0.10005,0.54079,9.7348,0.29245,2.6165,0.67337,1
33.638,11.466,8.7928,9.7517,9.7457,3.5972,0.56826,0.52633,9.7658,0.27703,2.6727,0.67192,1
33.366,11.466,8.7491,9.7767,9.7438,3.1148,0.44855,0.53902,9.7915,0.29054,2.7164,0.73134,1
48.124,10.686,8.7491,9.7911,9.8246,2.3656,-0.19069,0.46075,9.8019,0.21229,1.9364,0.64497,1
48.357,10.504,8.6674,9.6628,9.6679,2.1586,-0.25605,0.4352,9.6725,0.1894,1.8362,0.65993,1
65.859,10.613,8.6674,9.6425,9.6062,1.93,0.052307,0.46449,9.6536,0.21575,1.9455,0.80388,1
55.938,10.652,8.9276,9.7115,9.7038,1.9242,0.15384,0.45035,9.7219,0.20281,1.7242,0.7491,1
47.199,10.944,8.2706,9.6662,9.6452,2.6579,0.07499,0.47975,9.678,0.23016,2.6733,0.7542,1
41.672,10.944,8.2706,9.6387,9.64,3.3015,0.11322,0.44553,9.649,0.1985,2.6733,0.55125,1
51.518,10.657,8.6953,9.6735,9.691,2.5468,-0.024719,0.40679,9.682,0.16548,1.962,0.56815,1
59.716,10.642,8.4917,9.7072,9.7409,2.3732,-0.24462,0.47684,9.7188,0.22737,2.1501,0.71565,1
62.403,10.904,8.4917,9.7109,9.7359,2.3324,-0.092073,0.5339,9.7255,0.28505,2.412,0.79327,1
61.803,10.904,8.5875,9.6661,9.6732,2.716,0.22374,0.48165,9.6781,0.23199,2.3162,0.64939,1
55.886,11.153,8.6167,9.6703,9.6737,2.8781,0.2323,0.49246,9.6828,0.24252,2.5363,0.67632,1
60.882,11.153,8.4518,9.695,9.6814,2.3892,-0.0036236,0.54311,9.7102,0.29497,2.7012,0.87495,1
47.821,10.676,8.4518,9.6866,9.6331,2.5933,0.026927,0.44552,9.6968,0.19849,2.2238,0.65604,1
31.189,10.994,8.4569,9.6442,9.5746,3.1131,0.4273,0.44062,9.6542,0.19415,2.5368,0.57976,1
49.462,10.994,8.4569,9.6384,9.5557,2.7149,0.46797,0.49542,9.6511,0.24544,2.5368,0.69313,1
37.272,10.88,8.3377,9.65,9.5964,2.8879,0.27603,0.46875,9.6613,0.21973,2.5421,0.61498,1
50.449,10.965,8.105,9.6315,9.6251,3.0939,-0.069284,0.55569,9.6475,0.3088,2.8596,0.70101,1
41.227,10.965,8.105,9.6293,9.588,3.1576,-0.041915,0.52863,9.6438,0.27945,2.8596,0.72366,1
48.254,10.954,8.3625,9.6206,9.5896,2.7272,0.023015,0.51779,9.6345,0.26811,2.5917,0.7772,1
47.598,10.954,8.3625,9.6115,9.5981,2.5292,0.049723,0.55188,9.6272,0.30457,2.5917,0.83159,1
54.414,10.851,8.4879,9.5984,9.5444,2.6307,0.39273,0.50284,9.6115,0.25285,2.3636,0.70966,1
76.614,10.87,8.4415,9.6499,9.6009,2.0804,0.18302,0.61926,9.6697,0.38349,2.4288,0.96644,1
63.239,11.099,8.4415,9.6634,9.6241,2.0216,0.1402,0.6438,9.6847,0.41448,2.658,1.0899,1
68.416,11.099,8.5715,9.6368,9.6311,2.2782,0.22163,0.54881,9.6524,0.30119,2.5279,0.89364,1
58.503,10.847,8.7728,9.6738,9.6536,2.0814,0.13757,0.51363,9.6874,0.26382,2.0744,0.7946,1
37.265,10.847,8.7963,9.7376,9.7232,2.2263,0.15943,0.4734,9.7491,0.2241,2.051,0.73277,1
58.068,11.968,7.39,9.8558,9.8273,3.8392,0.021841,0.80982,9.8889,0.6558,4.5783,0.95236,1
350.57,14.225,5.5969,9.5178,9.43,2.0502,0.094663,2.1839,9.7642,4.7694,8.6286,3.2592,2
443.49,17.593,4.1857,9.8197,9.4913,2.5211,0.26394,2.6959,10.182,7.2681,13.407,4.2509,2
487.2,17.593,4.1857,9.923,8.9743,2.4704,0.48711,3.0142,10.369,9.0853,13.407,4.52,2
447.76,17.479,5.5077,9.8948,8.927,2.2933,0.5791,2.8279,10.289,7.9967,11.971,4.3415,2
407.37,15.679,4.8976,9.9958,9.4516,1.898,0.23761,2.7385,10.363,7.4992,10.781,4.6182,2
453.4,16.048,4.8976,9.9485,9.3871,2.0147,0.27925,2.8521,10.348,8.1345,11.15,4.5891,2
517.28,18.724,5.4415,9.8906,8.8842,2.2981,0.60849,3.1979,10.393,10.226,13.282,5.38,2
541.73,18.724,5.0258,9.8222,8.7359,2.1312,0.60371,3.4099,10.395,11.627,13.698,6.0857,2
492.37,17.189,5.0258,9.781,8.7865,1.946,0.49124,3.0957,10.257,9.5835,12.163,5.3919,2
450.11,16.342,5.6539,9.8678,8.6924,1.9617,0.52466,2.8219,10.262,7.9632,10.688,4.7947,2
464.66,17.368,5.5674,9.8401,8.5623,2.0515,0.57878,2.9653,10.276,8.7931,11.801,5.2355,2
513.45,17.368,4.8009,9.7946,8.5839,1.993,0.48656,3.2131,10.306,10.324,12.568,5.4481,2
518.73,17.142,4.8009,9.8501,8.6933,1.9158,0.40253,3.2211,10.361,10.376,12.341,5.3572,2
499.02,16.913,4.2276,9.7705,8.8495,2.0362,0.39437,3.0769,10.242,9.4673,12.685,5.1129,2
480.22,16.869,4.2276,9.7474,8.8746,2.1377,0.46937,2.9843,10.192,8.9059,12.641,5.0549,2
454.54,16.869,5.2765,9.8316,9.0143,1.9418,0.48871,2.9931,10.275,8.9588,11.592,5.5255,2
363.74,16.513,5.2765,9.7815,9.0664,2.2882,0.47224,2.4844,10.091,6.1722,11.236,3.9556,2
323.73,15.711,5.612,9.7872,9.1282,2.4328,0.46518,2.0868,10.006,4.3548,10.099,3.4436,2
306.42,15.711,5.612,9.8754,9.3712,2.729,0.56581,2.1393,10.104,4.5768,10.099,3.1751,2
185.73,15.64,6.9919,9.8109,9.7142,3.827,0.83324,1.584,9.9374,2.509,8.6484,2.1212,2
42.126,10.341,7.9567,9.4161,9.4198,2.7001,-0.27292,0.5338,9.4312,0.28494,2.3841,0.78941,1
46.019,10.773,8.5212,9.5337,9.4687,2.7287,0.23938,0.4548,9.5445,0.20684,2.2518,0.61971,1
55.265,10.773,8.7025,9.7234,9.7295,2.2582,0.12433,0.42979,9.7328,0.18472,2.0705,0.67022,1
58.949,10.826,8.9428,9.6562,9.5579,2.3248,0.52139,0.43584,9.666,0.18996,1.8836,0.68897,1
52.847,10.826,8.6988,9.6619,9.5409,1.986,0.29614,0.5176,9.6757,0.26791,2.1277,0.85498,1
65.553,10.752,8.6988,9.6874,9.6979,1.7678,0.0086253,0.53744,9.7022,0.28884,2.0533,0.96397,1
48.014,10.656,8.8073,9.6632,9.7087,1.8312,0.011668,0.46871,9.6745,0.21969,1.8488,0.81958,1
51.767,10.528,8.8941,9.6405,9.6613,1.7787,0.017986,0.43266,9.6502,0.1872,1.6344,0.77195,1
47.318,10.509,8.8281,9.6358,9.6616,1.806,-0.079593,0.43172,9.6455,0.18638,1.6809,0.77286,1
40.528,10.509,8.7767,9.6146,9.6539,2.3319,-0.13027,0.37948,9.622,0.144,1.7323,0.51167,1
21.803,10.561,8.7767,9.6626,9.6471,2.7236,-0.010692,0.35524,9.6691,0.12619,1.7842,0.48152,1
21.82,10.561,8.8351,9.6917,9.6678,2.6359,0.082287,0.3307,9.6973,0.10936,1.7258,0.42932,1
30.025,10.323,9.1157,9.7686,9.8153,2.2691,-0.39267,0.28587,9.7727,0.081719,1.2073,0.4582,1
182.64,14.126,5.7496,9.8082,9.7821,2.5719,0.1618,1.7187,9.957,2.9539,8.3766,2.5694,2
259.06,14.75,5.7496,9.9671,9.93,2.0726,0.093691,2.1978,10.206,4.8302,9.0008,3.5364,2
348.07,16.018,6.1391,9.7948,9.2158,2.22,0.46337,2.3191,10.065,5.378,9.8793,3.6932,2
266.91,16.018,5.664,9.6187,9.2158,2.8335,0.53869,2.111,9.8468,4.4562,10.354,3.1304,2
288.29,14.684,5.664,9.625,9.3728,2.5179,0.41417,2.0513,9.8403,4.2078,9.0196,2.7469,2
334.58,14.761,5.9913,9.7643,9.2107,2.0508,0.3729,2.2895,10.028,5.2418,8.7695,3.7147,2
340.49,16.193,5.9913,9.9297,9.7684,2.1408,0.37317,2.4735,10.232,6.1183,10.201,3.9667,2
338.78,16.387,6.4596,9.9538,9.8978,2.7566,0.59169,2.376,10.232,5.6453,9.9277,3.4346,2
368.53,16.387,4.7513,9.846,9.8107,2.8134,0.43715,2.3489,10.121,5.5173,11.636,3.3629,2
310.16,17.395,5.9771,9.6996,9.0779,4.303,1.1556,2.2766,9.9622,5.1827,11.417,2.6407,3
331.93,17.388,5.6979,9.6373,9.7286,3.2766,0.73568,2.5044,9.9561,6.2722,11.69,3.6353,3
314.75,17.388,5.6979,9.4442,8.6388,3.0863,0.91804,2.6775,9.815,7.1692,11.69,3.6099,3
282.79,18.658,6.2261,9.8492,8.9991,3.0943,0.94797,2.9358,10.276,8.6188,12.432,4.0007,3
341.27,18.658,6.5093,10.005,9.2533,3.3947,1.0481,2.8971,10.414,8.3933,12.149,3.7593,3
361.11,17.287,5.0958,9.9366,9.4209,3.2534,0.80309,2.6394,10.28,6.9664,12.191,3.3005,3
209.9,17.287,5.0958,9.5862,9.5464,3.4807,0.62946,2.2339,9.842,4.9902,12.191,2.9906,3
226.87,16.321,6.6962,9.5414,9.2343,3.4078,0.94061,2.2575,9.8039,5.0964,9.6243,3.0843,3
338.25,16.321,5.9986,9.7147,9.3948,2.5081,0.56809,2.497,10.029,6.2352,10.322,3.8805,3
422.52,17.718,5.0705,9.6785,9.341,2.9871,0.65478,2.7333,10.056,7.4711,12.648,3.9666,3
442.94,19.766,5.0705,9.8548,8.9031,3.7545,1.1112,3.0847,10.324,9.5152,14.696,3.4929,3
402.02,19.766,5.8708,9.8896,9.4586,4.2121,1.1132,2.7395,10.261,7.5046,13.896,3.3159,3
196.68,16.18,7.1119,9.977,9.5546,3.4608,0.81572,1.769,10.132,3.1293,9.0676,2.4679,2
375.25,17.419,5.6329,9.633,8.7001,3.1284,0.96375,2.7366,10.013,7.4891,11.786,3.858,3
435.43,17.676,5.6329,10.074,9.2774,2.7266,0.83089,2.8626,10.471,8.1945,12.043,4.131,3
312,17.676,6.6607,9.9484,9.1243,3.4182,1.0855,2.5322,10.264,6.4122,11.016,2.9904,3
250.81,15.792,6.9244,9.6833,8.8387,3.0696,1.0128,2.1541,9.9191,4.6403,8.8677,2.6941,3
417.9,15.638,5.6716,9.7355,9.2431,2.0826,0.34048,2.5226,10.056,6.3633,9.9661,4.2201,2
419.48,16.854,5.6716,9.7407,9.249,2.667,0.58191,2.7088,10.109,7.3376,11.182,4.1997,2
414.05,16.854,5.853,9.8365,9.3377,2.8548,0.72162,2.7285,10.206,7.4447,11.001,3.9648,2
406.75,16.806,5.1348,9.6439,9.4343,2.4682,0.42872,2.5974,9.9862,6.7464,11.671,3.8202,2
386.27,14.73,5.1348,9.6106,9.689,1.9664,0.056809,2.4458,9.9158,5.982,9.5953,4.283,2
369.92,14.72,5.6609,9.7827,9.7032,1.9201,0.17733,2.2836,10.045,5.2148,9.0591,4.076,2
358.73,14.892,6.508,9.8239,9.6237,2.1764,0.45252,2.1997,10.066,4.8388,8.3839,3.6331,2
337.04,15.516,6.508,9.7481,9.2344,2.5661,0.60702,2.159,9.9834,4.6612,9.0085,3.0529,2
310.64,15.516,6.5611,9.7784,9.428,2.481,0.52831,2.0533,9.9908,4.216,8.9554,3.0644,2
297.7,16.485,5.8198,9.6677,9.1212,3.0972,0.81774,2.3856,9.9566,5.6912,10.665,3.0943,3
206.13,17.52,5.8198,9.6364,8.9611,3.4314,1.0441,2.6717,9.9985,7.138,11.7,3.2135,3
217.9,17.52,5.9979,10.068,9.7041,3.8588,0.86981,2.2907,10.324,5.2475,11.522,2.7217,3
315.26,15.644,5.4973,9.7272,9.5032,2.7572,0.30746,2.0771,9.9456,4.3142,10.146,2.7981,2
338.36,15.644,5.9933,9.7372,9.6024,2.3446,0.26064,2.1737,9.9759,4.725,9.6502,3.142,2
386.39,15.768,5.9933,9.7688,9.5483,2.0019,0.27995,2.3929,10.056,5.7261,9.7747,4.1667,2
376.67,16.659,6.0703,9.8294,9.5408,2.4979,0.50489,2.4068,10.119,5.7927,10.589,4.0128,2
368.36,16.659,6.0703,9.8069,9.5408,2.7297,0.57019,2.3565,10.085,5.5529,10.589,3.9127,2
360.48,16.161,6.2974,9.7939,9.3881,2.7585,0.67121,2.3177,10.063,5.3719,9.8636,3.6316,2
339.67,16.161,6.2974,9.8396,9.4853,2.9661,0.75126,2.1958,10.081,4.8214,9.8636,3.2108,2
370.3,15.387,6.0175,9.8071,9.5433,2.5107,0.48846,2.3166,10.076,5.3665,9.3691,3.4944,2
411.43,15.373,6.0175,9.8225,9.5433,2.0959,0.3265,2.5009,10.135,6.2543,9.356,4.0328,2
402.85,15.811,5.8602,9.8402,9.2256,2.1197,0.34502,2.5053,10.153,6.2763,9.9512,4.0672,2
389.18,15.811,5.8602,9.8376,9.6861,2.213,0.25672,2.3893,10.123,5.7089,9.9512,3.7481,2
355.1,14.978,5.8585,9.8258,10.146,2.2086,0.0049369,2.1311,10.053,4.5418,9.1192,3.2846,2
362.37,15.876,5.8026,9.8556,10.146,2.6387,0.19624,2.2431,10.107,5.0313,10.073,3.1617,2
388.92,15.91,5.8026,9.8278,9.7458,2.7284,0.53085,2.456,10.129,6.032,10.108,3.3648,2
380.61,16.109,6.0354,9.8222,9.5975,2.757,0.61865,2.4178,10.114,5.8459,10.073,3.4498,2
355.25,16.109,6.2494,9.9349,9.6501,2.8582,0.64324,2.2596,10.188,5.106,9.8593,3.2537,2
324.94,16.416,6.4045,9.864,9.4222,3.522,0.9892,2.1419,10.093,4.5876,10.011,2.8319,2
346.07,17.411,6.3172,9.8199,9.2374,3.6163,1.0079,2.319,10.089,5.378,11.094,2.929,2
414.96,17.411,5.1534,9.8488,9.3614,2.4105,0.3538,2.6277,10.192,6.9047,12.257,4.047,2
332.32,14.704,5.1534,9.8668,9.7789,2.1079,-0.048143,2.3522,10.142,5.533,9.5503,3.5823,2
263.68,14.481,6.0769,9.8459,9.7099,2.2384,0.096315,1.9353,10.034,3.7453,8.4045,2.9754,2
300.46,15.204,6.0769,9.8173,9.5752,2.4774,0.33772,2.1167,10.042,4.4806,9.1271,3.0097,2
338.66,15.204,6.3314,9.6629,9.7037,2.2495,0.27066,2.1288,9.8937,4.532,8.8725,3.4725,2
278.6,14.468,6.3314,9.6428,9.765,2.1575,0.11432,1.8468,9.8174,3.4108,8.1368,2.9992,2
299.27,15.36,6.7834,9.8596,9.8066,2.7679,0.51051,1.9613,10.052,3.8468,8.5763,2.8116,2
406.08,15.36,4.8898,9.823,9.2127,2.2508,0.44141,2.485,10.131,6.1753,10.47,3.8705,2
351.6,16.709,4.8898,9.6354,9.0733,2.6072,0.47276,2.5897,9.9761,6.7066,11.819,3.6142,2
264.44,16.709,5.1117,9.7319,9.6387,2.6023,0.31081,2.4871,10.043,6.1856,11.597,3.7558,2
205.88,15.527,5.412,9.9519,9.9866,2.2688,0.069438,2.1935,10.19,4.8115,10.115,3.3513,2
220.83,15.559,6.5013,9.8573,9.6381,3.1086,0.64884,1.8886,10.036,3.5667,9.0577,2.4715,2
248.38,16.419,7.0239,9.7691,9.3204,4.8313,1.3494,1.8786,9.9474,3.5293,9.3953,2.4083,2
146.8,13.581,5.5746,9.9018,9.9095,4.2002,-0.35203,1.4344,10.005,2.0576,8.0068,1.4674,4
137.71,15.851,6.9513,9.6917,9.6765,6.513,1.1498,1.3715,9.7879,1.8809,8.8992,1.1893,4
255.85,16.491,5.9333,9.6409,9.6697,4.2404,0.68505,1.9533,9.836,3.8155,10.557,2.5493,4
264.39,16.491,5.9333,9.4893,9.1727,3.7772,0.89655,2.2195,9.7444,4.9263,10.557,3.0065,4
307.62,18.529,5.5299,9.6595,9.0208,3.6907,1.0216,2.6102,10.005,6.8133,12.999,3.1823,4
309.45,19.805,5.5299,10.069,9.1329,3.2264,0.91831,3.2095,10.566,10.301,14.275,4.3284,4
445.14,19.805,5.4226,10.052,9.0541,3.3127,0.89501,3.1797,10.541,10.111,14.383,4.4621,4
419.42,18.456,5.4226,9.8531,9.0692,3.1185,0.73571,2.8205,10.247,7.9553,13.033,4.2467,4
390.51,18.025,5.7398,9.7994,8.8936,2.7684,0.78982,2.8894,10.215,8.3489,12.285,4.6581,4
389.84,18.414,5.7398,9.6956,8.9474,3.262,0.91783,2.7807,10.085,7.732,12.674,4.1855,4
393.79,19.274,5.7802,9.7982,9.0037,3.6155,0.95528,2.8571,10.205,8.1627,13.494,4.2522,4
431.62,20.724,5.6373,9.8545,8.9676,3.9105,1.043,3.1414,10.341,9.8681,15.086,4.4744,4
451.79,20.84,5.5606,9.7703,8.6185,4.6991,1.3183,3.2259,10.287,10.406,15.279,4.2894,4
489.89,20.84,4.8798,9.7512,8.7826,4.0131,1.1381,3.4225,10.332,11.714,15.96,4.2078,4
472.26,20.24,4.8798,9.9296,8.9914,3.2184,0.93271,3.5898,10.556,12.887,15.36,4.4128,4
538.08,19.419,5.4362,10.11,9.1997,3.0662,0.92784,3.4801,10.69,12.111,13.983,4.7357,4
468.77,19.419,5.4948,10.096,9.3295,3.1978,0.9373,3.2197,10.595,10.367,13.925,4.7835,4
458.66,18.762,5.2337,10.098,9.094,2.831,0.80683,3.2874,10.618,10.807,13.529,4.9609,4
498.59,18.762,5.2337,10.073,9.2101,2.4107,0.63337,3.3657,10.619,11.328,13.529,5.5715,4
457.27,20.602,5.4729,10.162,9.2101,2.9516,0.82294,3.3332,10.692,11.11,15.129,5.296,4
427.55,20.792,6.1511,10.079,8.963,3.9326,1.161,3.2909,10.6,10.83,14.641,4.5163,4
555.84,20.792,4.3057,9.8941,8.7313,2.9604,0.84807,3.7641,10.583,14.168,16.486,4.9755,4
606.22,20.204,4.3057,9.7917,8.7338,2.5254,0.73478,3.9154,10.543,15.33,15.899,5.9864,4
427.88,21.461,5.2891,9.7172,9.0802,3.9466,1.0908,3.331,10.27,11.096,16.172,4.4115,4
344.47,21.461,5.2891,9.8059,9.0133,4.0621,1.1444,3.2269,10.321,10.413,16.172,4.1338,4
374.1,19.665,5.3806,10.034,9.1248,2.9507,0.84366,3.1135,10.504,9.6941,14.284,4.2967,4
291.25,18.187,5.6085,10.034,9.6711,3.0505,0.62411,2.6638,10.38,7.0959,12.578,3.4281,4
314.7,19.477,5.6085,9.7554,9.3216,3.3046,0.79466,2.8984,10.175,8.4009,13.869,4.1421,4
510.65,19.477,5.3302,9.8311,8.3752,2.8356,0.89293,3.5652,10.455,12.71,14.147,5.0204,4
462.45,19.119,4.2345,9.8384,8.8209,2.9471,0.88705,3.5708,10.464,12.75,14.884,4.3645,4
429.09,19.885,4.2345,9.9563,8.824,3.582,1.1495,3.6121,10.589,13.047,15.65,4.0099,4
460.08,19.885,5.2224,10.262,9.0029,3.367,1.099,3.5384,10.852,12.52,14.663,4.3481,4
452.4,21.272,5.7004,10.105,8.9674,3.5207,1.1183,3.5118,10.696,12.333,15.572,4.5877,4
453.19,21.272,5.7004,9.9913,9.0225,3.7776,1.1245,3.3473,10.535,11.205,15.572,4.1565,4
431.34,19.555,5.8429,10.057,9.0359,3.1319,0.90407,3.178,10.545,10.1,13.712,4.4908,4
539.24,23.01,5.5662,10.133,8.9827,3.8873,1.1017,3.6632,10.773,13.419,17.443,5.1728,4
410.99,23.01,5.5662,9.8907,8.9967,5.2796,1.4655,3.4134,10.461,11.652,17.443,3.9327,4
369.41,19.591,6.0312,9.9257,8.9166,4.3729,1.4456,3.1669,10.417,10.029,13.56,3.2795,4
298.42,19.216,6.5308,10.418,9.9425,4.6087,1.2589,2.569,10.729,6.5996,12.685,2.7159,4
351.62,15.266,5.693,9.894,9.615,1.999,0.24869,2.3932,10.178,5.7272,9.5731,4.1739,2
376.13,15.266,5.693,9.9788,9.8441,1.889,0.087557,2.3925,10.261,5.7241,9.5731,3.974,2
350.51,14.012,6.1941,9.8627,9.9987,1.7803,-0.015387,2.1004,10.083,4.4115,7.8178,3.7008,2
353.3,14.092,6.1941,9.8174,9.95,1.7455,0.13562,2.177,10.055,4.7393,7.8976,3.8632,2
334.4,14.092,6.4677,9.7602,9.5563,1.9324,0.3197,2.0809,9.9787,4.3302,7.624,3.4721,2
326.51,14.29,6.0833,9.7122,9.5533,2.0662,0.25329,2.0819,9.9319,4.3342,8.207,3.2113,2
375.67,16.862,5.7692,9.7778,9.2492,2.6639,0.59263,2.4682,10.083,6.0918,11.093,3.3154,2
359.16,17.016,5.7692,9.8428,8.8564,3.3301,0.97849,2.5563,10.168,6.5349,11.247,3.2309,2
350.06,17.016,6.348,9.7987,8.8968,3.2035,0.91299,2.3389,10.073,5.4706,10.668,3.5479,2
358.21,14.602,6.348,9.8105,9.4177,1.9943,0.42653,2.2223,10.058,4.9384,8.2543,3.5953,2
401.13,15.645,6.0991,9.8106,9.3216,2.0068,0.37063,2.4308,10.106,5.9089,9.5455,4.0129,2
353.13,15.645,5.8149,9.7933,9.3134,2.1254,0.31176,2.2714,10.052,5.1593,9.8297,3.6397,2
325.49,15.811,5.7353,9.8041,9.5508,2.4914,0.18916,2.2125,10.05,4.895,10.075,3.3944,2
321.38,15.811,5.7353,9.7564,9.6802,2.7921,0.26699,2.1236,9.9839,4.5096,10.075,2.916,2
288.73,15.047,6.7205,9.8148,9.688,2.4988,0.35173,1.8185,9.9812,3.3068,8.3264,2.62,2
344.8,15.047,6.1884,9.8496,9.5853,2.2215,0.31247,2.1018,10.071,4.4174,8.8585,3.496,2
